"HOG_ID"	"Pathway"	"Correlation"	"p_value"	"p_adj"
"2050"	"OG_Cluster_578"	"Pathway_Cluster_16"	-0.80952380952381	0.610344415645267	0.951701809545284
"2051"	"OG_Cluster_4"	"Pathway_Cluster_90"	-0.80952380952381	0.610344415645267	0.951701809545284
"2052"	"OG_Cluster_9"	"Pathway_Cluster_8"	-0.80952380952381	0.610344415645267	0.951701809545284
"2053"	"OG_Cluster_17"	"Pathway_Cluster_25"	-0.80952380952381	0.610344415645267	0.951701809545284
"2054"	"OG_Cluster_20"	"Pathway_Cluster_32"	-0.80952380952381	0.610344415645267	0.951701809545284
"2055"	"OG_Cluster_33"	"Pathway_Cluster_34"	-0.80952380952381	0.610344415645267	0.951701809545284
"2056"	"OG_Cluster_110"	"Pathway_Cluster_67"	0.80952380952381	0.610344415645267	0.951701809545284
"2057"	"OG_Cluster_197"	"Pathway_Cluster_59"	-0.80952380952381	0.610344415645267	0.951701809545284
"2058"	"OG_Cluster_206"	"Pathway_Cluster_53"	-0.80952380952381	0.610344415645267	0.951701809545284
"2059"	"OG_Cluster_240"	"Pathway_Cluster_9"	0.80952380952381	0.610344415645267	0.951701809545284
"2060"	"OG_Cluster_376"	"Pathway_Cluster_81"	-0.80952380952381	0.610344415645267	0.951701809545284
"2061"	"OG_Cluster_396"	"Pathway_Cluster_3"	0.80952380952381	0.610344415645267	0.951701809545284
"2062"	"OG_Cluster_412"	"Pathway_Cluster_7"	-0.80952380952381	0.610344415645267	0.951701809545284
"2063"	"OG_Cluster_635"	"Pathway_Cluster_59"	0.80952380952381	0.628674673289039	0.954071443320596
"2064"	"OG_Cluster_676"	"Pathway_Cluster_1"	-0.80952380952381	0.628674673289039	0.954071443320596
"2065"	"OG_Cluster_21"	"Pathway_Cluster_57"	0.80952380952381	0.651401495702482	0.954071443320596
"2066"	"OG_Cluster_22"	"Pathway_Cluster_36"	-0.80952380952381	0.651401495702482	0.954071443320596
"2067"	"OG_Cluster_33"	"Pathway_Cluster_35"	-0.80952380952381	0.651401495702482	0.954071443320596
"2068"	"OG_Cluster_65"	"Pathway_Cluster_67"	-0.80952380952381	0.651401495702482	0.954071443320596
"2069"	"OG_Cluster_70"	"Pathway_Cluster_34"	-0.80952380952381	0.651401495702482	0.954071443320596
"2070"	"OG_Cluster_70"	"Pathway_Cluster_66"	-0.80952380952381	0.651401495702482	0.954071443320596
"2071"	"OG_Cluster_107"	"Pathway_Cluster_19"	0.80952380952381	0.651401495702482	0.954071443320596
"2072"	"OG_Cluster_186"	"Pathway_Cluster_25"	0.80952380952381	0.651401495702482	0.954071443320596
"2073"	"OG_Cluster_209"	"Pathway_Cluster_84"	-0.80952380952381	0.651401495702482	0.954071443320596
"2074"	"OG_Cluster_214"	"Pathway_Cluster_57"	-0.80952380952381	0.651401495702482	0.954071443320596
"2075"	"OG_Cluster_244"	"Pathway_Cluster_27"	0.80952380952381	0.651401495702482	0.954071443320596
"2076"	"OG_Cluster_247"	"Pathway_Cluster_56"	-0.80952380952381	0.651401495702482	0.954071443320596
"2077"	"OG_Cluster_253"	"Pathway_Cluster_69"	0.80952380952381	0.651401495702482	0.954071443320596
"2078"	"OG_Cluster_254"	"Pathway_Cluster_67"	-0.80952380952381	0.651401495702482	0.954071443320596
"2079"	"OG_Cluster_318"	"Pathway_Cluster_84"	-0.80952380952381	0.651401495702482	0.954071443320596
"2080"	"OG_Cluster_319"	"Pathway_Cluster_51"	-0.80952380952381	0.651401495702482	0.954071443320596
"2081"	"OG_Cluster_348"	"Pathway_Cluster_18"	0.80952380952381	0.651401495702482	0.954071443320596
"2082"	"OG_Cluster_375"	"Pathway_Cluster_69"	0.80952380952381	0.651401495702482	0.954071443320596
"2083"	"OG_Cluster_376"	"Pathway_Cluster_33"	-0.80952380952381	0.651401495702482	0.954071443320596
"2084"	"OG_Cluster_417"	"Pathway_Cluster_31"	-0.80952380952381	0.651401495702482	0.954071443320596
"2085"	"OG_Cluster_448"	"Pathway_Cluster_30"	-0.80952380952381	0.651401495702482	0.954071443320596
"2086"	"OG_Cluster_467"	"Pathway_Cluster_97"	-0.80952380952381	0.651401495702482	0.954071443320596
"2087"	"OG_Cluster_476"	"Pathway_Cluster_79"	-0.80952380952381	0.651401495702482	0.954071443320596
"2088"	"OG_Cluster_477"	"Pathway_Cluster_1"	0.80952380952381	0.651401495702482	0.954071443320596
"2089"	"OG_Cluster_482"	"Pathway_Cluster_86"	-0.80952380952381	0.651401495702482	0.954071443320596
"2090"	"OG_Cluster_501"	"Pathway_Cluster_27"	0.80952380952381	0.651401495702482	0.954071443320596
"2091"	"OG_Cluster_517"	"Pathway_Cluster_90"	0.80952380952381	0.651401495702482	0.954071443320596
"2092"	"OG_Cluster_586"	"Pathway_Cluster_54"	-0.80952380952381	0.651401495702482	0.954071443320596
"2093"	"OG_Cluster_616"	"Pathway_Cluster_99"	0.80952380952381	0.651401495702482	0.954071443320596
"2094"	"OG_Cluster_637"	"Pathway_Cluster_3"	0.80952380952381	0.670344277246939	0.9590846338111
"2095"	"OG_Cluster_681"	"Pathway_Cluster_56"	0.80952380952381	0.685954752941133	0.9590846338111
"2096"	"OG_Cluster_676"	"Pathway_Cluster_50"	0.80952380952381	0.691465351646736	0.9590846338111
"2097"	"OG_Cluster_39"	"Pathway_Cluster_55"	-0.80952380952381	0.693238811728395	0.9590846338111
"2098"	"OG_Cluster_43"	"Pathway_Cluster_49"	-0.80952380952381	0.693238811728395	0.9590846338111
"2099"	"OG_Cluster_126"	"Pathway_Cluster_9"	0.80952380952381	0.693238811728395	0.9590846338111
"2100"	"OG_Cluster_272"	"Pathway_Cluster_26"	0.80952380952381	0.693238811728395	0.9590846338111
"2101"	"OG_Cluster_516"	"Pathway_Cluster_23"	-0.80952380952381	0.693238811728395	0.9590846338111
"2102"	"OG_Cluster_587"	"Pathway_Cluster_11"	0.80952380952381	0.693238811728395	0.9590846338111
"2103"	"OG_Cluster_64"	"Pathway_Cluster_12"	-0.80952380952381	0.693238811728395	0.9590846338111
"2104"	"OG_Cluster_137"	"Pathway_Cluster_23"	-0.80952380952381	0.693238811728395	0.9590846338111
"2105"	"OG_Cluster_223"	"Pathway_Cluster_96"	0.80952380952381	0.693238811728395	0.9590846338111
"2106"	"OG_Cluster_277"	"Pathway_Cluster_9"	-0.80952380952381	0.693238811728395	0.9590846338111
"2107"	"OG_Cluster_340"	"Pathway_Cluster_106"	0.80952380952381	0.693238811728395	0.9590846338111
"2108"	"OG_Cluster_588"	"Pathway_Cluster_105"	-0.80952380952381	0.693238811728395	0.9590846338111
"2109"	"OG_Cluster_600"	"Pathway_Cluster_81"	-0.80952380952381	0.712761707999162	0.9590846338111
"2110"	"OG_Cluster_687"	"Pathway_Cluster_39"	0.80952380952381	0.718994529738964	0.9590846338111
"2111"	"OG_Cluster_703"	"Pathway_Cluster_78"	-0.80952380952381	0.729423924959387	0.9590846338111
"2112"	"OG_Cluster_356"	"Pathway_Cluster_57"	-0.80952380952381	0.734221474761743	0.9590846338111
"2113"	"OG_Cluster_645"	"Pathway_Cluster_73"	-0.80952380952381	0.734221474761743	0.9590846338111
"2114"	"OG_Cluster_665"	"Pathway_Cluster_90"	0.80952380952381	0.734221474761743	0.9590846338111
"2115"	"OG_Cluster_166"	"Pathway_Cluster_13"	0.80952380952381	0.735764859879812	0.9590846338111
"2116"	"OG_Cluster_278"	"Pathway_Cluster_22"	-0.80952380952381	0.735764859879812	0.9590846338111
"2117"	"OG_Cluster_327"	"Pathway_Cluster_64"	0.80952380952381	0.735764859879812	0.9590846338111
"2118"	"OG_Cluster_375"	"Pathway_Cluster_12"	-0.80952380952381	0.735764859879812	0.9590846338111
"2119"	"OG_Cluster_430"	"Pathway_Cluster_99"	-0.80952380952381	0.735764859879812	0.9590846338111
"2120"	"OG_Cluster_502"	"Pathway_Cluster_25"	-0.80952380952381	0.735764859879812	0.9590846338111
"2121"	"OG_Cluster_3"	"Pathway_Cluster_39"	-0.80952380952381	0.735764859879812	0.9590846338111
"2122"	"OG_Cluster_10"	"Pathway_Cluster_12"	-0.80952380952381	0.735764859879812	0.9590846338111
"2123"	"OG_Cluster_54"	"Pathway_Cluster_106"	-0.80952380952381	0.735764859879812	0.9590846338111
"2124"	"OG_Cluster_60"	"Pathway_Cluster_70"	-0.80952380952381	0.735764859879812	0.9590846338111
"2125"	"OG_Cluster_249"	"Pathway_Cluster_36"	-0.80952380952381	0.735764859879812	0.9590846338111
"2126"	"OG_Cluster_351"	"Pathway_Cluster_15"	-0.80952380952381	0.735764859879812	0.9590846338111
"2127"	"OG_Cluster_376"	"Pathway_Cluster_67"	-0.80952380952381	0.735764859879812	0.9590846338111
"2128"	"OG_Cluster_401"	"Pathway_Cluster_44"	0.80952380952381	0.735764859879812	0.9590846338111
"2129"	"OG_Cluster_483"	"Pathway_Cluster_103"	-0.80952380952381	0.735764859879812	0.9590846338111
"2130"	"OG_Cluster_614"	"Pathway_Cluster_40"	0.80952380952381	0.735764859879812	0.9590846338111
"2131"	"OG_Cluster_640"	"Pathway_Cluster_106"	0.80952380952381	0.755832636259335	0.966550162602173
"2132"	"OG_Cluster_645"	"Pathway_Cluster_54"	-0.80952380952381	0.755832636259335	0.966550162602173
"2133"	"OG_Cluster_680"	"Pathway_Cluster_6"	0.80952380952381	0.773532403327246	0.966550162602173
"2134"	"OG_Cluster_600"	"Pathway_Cluster_109"	-0.80952380952381	0.777583043771257	0.966550162602173
"2135"	"OG_Cluster_2"	"Pathway_Cluster_57"	0.80952380952381	0.77888572605238	0.966550162602173
"2136"	"OG_Cluster_6"	"Pathway_Cluster_50"	-0.80952380952381	0.77888572605238	0.966550162602173
"2137"	"OG_Cluster_19"	"Pathway_Cluster_16"	-0.80952380952381	0.77888572605238	0.966550162602173
"2138"	"OG_Cluster_28"	"Pathway_Cluster_67"	-0.80952380952381	0.77888572605238	0.966550162602173
"2139"	"OG_Cluster_31"	"Pathway_Cluster_44"	-0.80952380952381	0.77888572605238	0.966550162602173
"2140"	"OG_Cluster_45"	"Pathway_Cluster_27"	-0.80952380952381	0.77888572605238	0.966550162602173
"2141"	"OG_Cluster_59"	"Pathway_Cluster_32"	0.80952380952381	0.77888572605238	0.966550162602173
"2142"	"OG_Cluster_76"	"Pathway_Cluster_89"	0.80952380952381	0.77888572605238	0.966550162602173
"2143"	"OG_Cluster_118"	"Pathway_Cluster_100"	-0.80952380952381	0.77888572605238	0.966550162602173
"2144"	"OG_Cluster_211"	"Pathway_Cluster_1"	0.80952380952381	0.77888572605238	0.966550162602173
"2145"	"OG_Cluster_216"	"Pathway_Cluster_20"	-0.80952380952381	0.77888572605238	0.966550162602173
"2146"	"OG_Cluster_237"	"Pathway_Cluster_13"	0.80952380952381	0.77888572605238	0.966550162602173
"2147"	"OG_Cluster_280"	"Pathway_Cluster_96"	0.80952380952381	0.77888572605238	0.966550162602173
"2148"	"OG_Cluster_316"	"Pathway_Cluster_66"	-0.80952380952381	0.77888572605238	0.966550162602173
"2149"	"OG_Cluster_336"	"Pathway_Cluster_1"	0.80952380952381	0.77888572605238	0.966550162602173
"2150"	"OG_Cluster_341"	"Pathway_Cluster_77"	0.80952380952381	0.77888572605238	0.966550162602173
"2151"	"OG_Cluster_350"	"Pathway_Cluster_13"	0.80952380952381	0.77888572605238	0.966550162602173
"2152"	"OG_Cluster_376"	"Pathway_Cluster_30"	-0.80952380952381	0.77888572605238	0.966550162602173
"2153"	"OG_Cluster_386"	"Pathway_Cluster_36"	-0.80952380952381	0.77888572605238	0.966550162602173
"2154"	"OG_Cluster_447"	"Pathway_Cluster_18"	0.80952380952381	0.77888572605238	0.966550162602173
"2155"	"OG_Cluster_534"	"Pathway_Cluster_18"	0.80952380952381	0.77888572605238	0.966550162602173
"2156"	"OG_Cluster_578"	"Pathway_Cluster_17"	-0.80952380952381	0.77888572605238	0.966550162602173
"2157"	"OG_Cluster_658"	"Pathway_Cluster_3"	0.80952380952381	0.77888572605238	0.966550162602173
"2158"	"OG_Cluster_543"	"Pathway_Cluster_78"	-0.80952380952381	0.79946042661842	0.968430250574552
"2159"	"OG_Cluster_662"	"Pathway_Cluster_73"	-0.80952380952381	0.79946042661842	0.968430250574552
"2160"	"OG_Cluster_680"	"Pathway_Cluster_18"	-0.80952380952381	0.818177202735276	0.968430250574552
"2161"	"OG_Cluster_91"	"Pathway_Cluster_106"	0.80952380952381	0.822505430203611	0.968430250574552
"2162"	"OG_Cluster_227"	"Pathway_Cluster_8"	-0.80952380952381	0.822505430203611	0.968430250574552
"2163"	"OG_Cluster_333"	"Pathway_Cluster_57"	0.80952380952381	0.822505430203611	0.968430250574552
"2164"	"OG_Cluster_46"	"Pathway_Cluster_109"	0.80952380952381	0.822505430203611	0.968430250574552
"2165"	"OG_Cluster_59"	"Pathway_Cluster_27"	0.80952380952381	0.822505430203611	0.968430250574552
"2166"	"OG_Cluster_65"	"Pathway_Cluster_26"	-0.80952380952381	0.822505430203611	0.968430250574552
"2167"	"OG_Cluster_137"	"Pathway_Cluster_33"	-0.80952380952381	0.822505430203611	0.968430250574552
"2168"	"OG_Cluster_177"	"Pathway_Cluster_15"	-0.80952380952381	0.822505430203611	0.968430250574552
"2169"	"OG_Cluster_253"	"Pathway_Cluster_63"	0.80952380952381	0.822505430203611	0.968430250574552
"2170"	"OG_Cluster_268"	"Pathway_Cluster_50"	-0.80952380952381	0.822505430203611	0.968430250574552
"2171"	"OG_Cluster_283"	"Pathway_Cluster_75"	-0.80952380952381	0.822505430203611	0.968430250574552
"2172"	"OG_Cluster_464"	"Pathway_Cluster_106"	-0.80952380952381	0.822505430203611	0.968430250574552
"2173"	"OG_Cluster_471"	"Pathway_Cluster_57"	0.80952380952381	0.822505430203611	0.968430250574552
"2174"	"OG_Cluster_630"	"Pathway_Cluster_78"	-0.80952380952381	0.822505430203611	0.968430250574552
"2175"	"OG_Cluster_610"	"Pathway_Cluster_9"	-0.80952380952381	0.863253392920131	0.970941531004062
"2176"	"OG_Cluster_678"	"Pathway_Cluster_100"	-0.80952380952381	0.863253392920131	0.970941531004062
"2177"	"OG_Cluster_698"	"Pathway_Cluster_49"	0.80952380952381	0.863253392920131	0.970941531004062
"2178"	"OG_Cluster_706"	"Pathway_Cluster_98"	0.80952380952381	0.863253392920131	0.970941531004062
"2179"	"OG_Cluster_6"	"Pathway_Cluster_53"	-0.80952380952381	0.866526270675909	0.970941531004062
"2180"	"OG_Cluster_7"	"Pathway_Cluster_39"	-0.80952380952381	0.866526270675909	0.970941531004062
"2181"	"OG_Cluster_12"	"Pathway_Cluster_30"	-0.80952380952381	0.866526270675909	0.970941531004062
"2182"	"OG_Cluster_16"	"Pathway_Cluster_105"	-0.80952380952381	0.866526270675909	0.970941531004062
"2183"	"OG_Cluster_22"	"Pathway_Cluster_38"	-0.80952380952381	0.866526270675909	0.970941531004062
"2184"	"OG_Cluster_32"	"Pathway_Cluster_1"	0.80952380952381	0.866526270675909	0.970941531004062
"2185"	"OG_Cluster_38"	"Pathway_Cluster_96"	-0.80952380952381	0.866526270675909	0.970941531004062
"2186"	"OG_Cluster_43"	"Pathway_Cluster_103"	-0.80952380952381	0.866526270675909	0.970941531004062
"2187"	"OG_Cluster_89"	"Pathway_Cluster_81"	0.80952380952381	0.866526270675909	0.970941531004062
"2188"	"OG_Cluster_106"	"Pathway_Cluster_71"	0.80952380952381	0.866526270675909	0.970941531004062
"2189"	"OG_Cluster_133"	"Pathway_Cluster_67"	0.80952380952381	0.866526270675909	0.970941531004062
"2190"	"OG_Cluster_141"	"Pathway_Cluster_28"	-0.80952380952381	0.866526270675909	0.970941531004062
"2191"	"OG_Cluster_170"	"Pathway_Cluster_45"	-0.80952380952381	0.866526270675909	0.970941531004062
"2192"	"OG_Cluster_292"	"Pathway_Cluster_9"	0.80952380952381	0.866526270675909	0.970941531004062
"2193"	"OG_Cluster_295"	"Pathway_Cluster_22"	-0.80952380952381	0.866526270675909	0.970941531004062
"2194"	"OG_Cluster_331"	"Pathway_Cluster_42"	-0.80952380952381	0.866526270675909	0.970941531004062
"2195"	"OG_Cluster_339"	"Pathway_Cluster_41"	0.80952380952381	0.866526270675909	0.970941531004062
"2196"	"OG_Cluster_350"	"Pathway_Cluster_89"	0.80952380952381	0.866526270675909	0.970941531004062
"2197"	"OG_Cluster_376"	"Pathway_Cluster_21"	-0.80952380952381	0.866526270675909	0.970941531004062
"2198"	"OG_Cluster_411"	"Pathway_Cluster_9"	-0.80952380952381	0.866526270675909	0.970941531004062
"2199"	"OG_Cluster_419"	"Pathway_Cluster_57"	-0.80952380952381	0.866526270675909	0.970941531004062
"2200"	"OG_Cluster_438"	"Pathway_Cluster_19"	-0.80952380952381	0.866526270675909	0.970941531004062
"2201"	"OG_Cluster_471"	"Pathway_Cluster_22"	0.80952380952381	0.866526270675909	0.970941531004062
"2202"	"OG_Cluster_486"	"Pathway_Cluster_110"	-0.80952380952381	0.866526270675909	0.970941531004062
"2203"	"OG_Cluster_501"	"Pathway_Cluster_25"	0.80952380952381	0.866526270675909	0.970941531004062
"2204"	"OG_Cluster_503"	"Pathway_Cluster_45"	0.80952380952381	0.866526270675909	0.970941531004062
"2205"	"OG_Cluster_537"	"Pathway_Cluster_48"	-0.80952380952381	0.866526270675909	0.970941531004062
"2206"	"OG_Cluster_574"	"Pathway_Cluster_17"	-0.80952380952381	0.866526270675909	0.970941531004062
"2207"	"OG_Cluster_505"	"Pathway_Cluster_46"	0.80952380952381	0.887990650112519	0.970941531004062
"2208"	"OG_Cluster_617"	"Pathway_Cluster_70"	0.80952380952381	0.887990650112519	0.970941531004062
"2209"	"OG_Cluster_606"	"Pathway_Cluster_30"	0.80952380952381	0.908654487655341	0.970941531004062
"2210"	"OG_Cluster_560"	"Pathway_Cluster_14"	0.80952380952381	0.908654487655341	0.970941531004062
"2211"	"OG_Cluster_566"	"Pathway_Cluster_38"	-0.80952380952381	0.910315357004167	0.970941531004062
"2212"	"OG_Cluster_3"	"Pathway_Cluster_43"	-0.80952380952381	0.910849168519584	0.970941531004062
"2213"	"OG_Cluster_8"	"Pathway_Cluster_41"	0.80952380952381	0.910849168519584	0.970941531004062
"2214"	"OG_Cluster_30"	"Pathway_Cluster_35"	-0.80952380952381	0.910849168519584	0.970941531004062
"2215"	"OG_Cluster_79"	"Pathway_Cluster_69"	-0.80952380952381	0.910849168519584	0.970941531004062
"2216"	"OG_Cluster_87"	"Pathway_Cluster_33"	-0.80952380952381	0.910849168519584	0.970941531004062
"2217"	"OG_Cluster_98"	"Pathway_Cluster_12"	-0.80952380952381	0.910849168519584	0.970941531004062
"2218"	"OG_Cluster_99"	"Pathway_Cluster_25"	0.80952380952381	0.910849168519584	0.970941531004062
"2219"	"OG_Cluster_111"	"Pathway_Cluster_51"	-0.80952380952381	0.910849168519584	0.970941531004062
"2220"	"OG_Cluster_116"	"Pathway_Cluster_49"	-0.80952380952381	0.910849168519584	0.970941531004062
"2221"	"OG_Cluster_130"	"Pathway_Cluster_9"	-0.80952380952381	0.910849168519584	0.970941531004062
"2222"	"OG_Cluster_176"	"Pathway_Cluster_83"	0.80952380952381	0.910849168519584	0.970941531004062
"2223"	"OG_Cluster_187"	"Pathway_Cluster_27"	0.80952380952381	0.910849168519584	0.970941531004062
"2224"	"OG_Cluster_192"	"Pathway_Cluster_109"	-0.80952380952381	0.910849168519584	0.970941531004062
"2225"	"OG_Cluster_199"	"Pathway_Cluster_45"	0.80952380952381	0.910849168519584	0.970941531004062
"2226"	"OG_Cluster_252"	"Pathway_Cluster_23"	-0.80952380952381	0.910849168519584	0.970941531004062
"2227"	"OG_Cluster_253"	"Pathway_Cluster_10"	0.80952380952381	0.910849168519584	0.970941531004062
"2228"	"OG_Cluster_291"	"Pathway_Cluster_21"	-0.80952380952381	0.910849168519584	0.970941531004062
"2229"	"OG_Cluster_312"	"Pathway_Cluster_80"	0.80952380952381	0.910849168519584	0.970941531004062
"2230"	"OG_Cluster_314"	"Pathway_Cluster_100"	0.80952380952381	0.910849168519584	0.970941531004062
"2231"	"OG_Cluster_316"	"Pathway_Cluster_29"	-0.80952380952381	0.910849168519584	0.970941531004062
"2232"	"OG_Cluster_360"	"Pathway_Cluster_90"	-0.80952380952381	0.910849168519584	0.970941531004062
"2233"	"OG_Cluster_376"	"Pathway_Cluster_71"	-0.80952380952381	0.910849168519584	0.970941531004062
"2234"	"OG_Cluster_385"	"Pathway_Cluster_39"	-0.80952380952381	0.910849168519584	0.970941531004062
"2235"	"OG_Cluster_388"	"Pathway_Cluster_106"	0.80952380952381	0.910849168519584	0.970941531004062
"2236"	"OG_Cluster_392"	"Pathway_Cluster_73"	-0.80952380952381	0.910849168519584	0.970941531004062
"2237"	"OG_Cluster_399"	"Pathway_Cluster_57"	0.80952380952381	0.910849168519584	0.970941531004062
"2238"	"OG_Cluster_414"	"Pathway_Cluster_106"	-0.80952380952381	0.910849168519584	0.970941531004062
"2239"	"OG_Cluster_447"	"Pathway_Cluster_25"	0.80952380952381	0.910849168519584	0.970941531004062
"2240"	"OG_Cluster_476"	"Pathway_Cluster_54"	-0.80952380952381	0.910849168519584	0.970941531004062
"2241"	"OG_Cluster_548"	"Pathway_Cluster_44"	-0.80952380952381	0.910849168519584	0.970941531004062
"2242"	"OG_Cluster_569"	"Pathway_Cluster_59"	0.80952380952381	0.910849168519584	0.970941531004062
"2243"	"OG_Cluster_589"	"Pathway_Cluster_77"	0.80952380952381	0.910849168519584	0.970941531004062
"2244"	"OG_Cluster_595"	"Pathway_Cluster_14"	0.80952380952381	0.910849168519584	0.970941531004062
"2245"	"OG_Cluster_508"	"Pathway_Cluster_31"	-0.80952380952381	0.932691474909088	0.977443577392725
"2246"	"OG_Cluster_451"	"Pathway_Cluster_64"	0.80952380952381	0.955106189878913	0.977443577392725
"2247"	"OG_Cluster_670"	"Pathway_Cluster_56"	-0.80952380952381	0.955106189878913	0.977443577392725
"2248"	"OG_Cluster_39"	"Pathway_Cluster_106"	-0.80952380952381	0.955374011815881	0.977443577392725
"2249"	"OG_Cluster_67"	"Pathway_Cluster_12"	-0.80952380952381	0.955374011815881	0.977443577392725
"2250"	"OG_Cluster_140"	"Pathway_Cluster_84"	0.80952380952381	0.955374011815881	0.977443577392725
"2251"	"OG_Cluster_186"	"Pathway_Cluster_7"	0.80952380952381	0.955374011815881	0.977443577392725
"2252"	"OG_Cluster_224"	"Pathway_Cluster_7"	-0.80952380952381	0.955374011815881	0.977443577392725
"2253"	"OG_Cluster_371"	"Pathway_Cluster_11"	-0.80952380952381	0.955374011815881	0.977443577392725
"2254"	"OG_Cluster_155"	"Pathway_Cluster_9"	0.80952380952381	0.955374011815881	0.977443577392725
"2255"	"OG_Cluster_192"	"Pathway_Cluster_36"	-0.80952380952381	0.955374011815881	0.977443577392725
"2256"	"OG_Cluster_196"	"Pathway_Cluster_40"	-0.80952380952381	0.955374011815881	0.977443577392725
"2257"	"OG_Cluster_201"	"Pathway_Cluster_49"	0.80952380952381	0.955374011815881	0.977443577392725
"2258"	"OG_Cluster_502"	"Pathway_Cluster_79"	-0.80952380952381	0.955374011815881	0.977443577392725
